"Iteration #"	"Inertia"	"Number of features"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
102	1	32	31.0765181201981	4.70085307642755	19	10	20
102	1	32	31.0765181201981	4.70085307642755	19	10	20
102	1	32	31.0765181201981	4.70085307642755	19	10	20
102	1	32	31.0765181201981	4.70085307642755	19	10	20
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	11	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
103	1	32	31.0765181201981	16.3370081995186	10	10	11
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	10	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
104	1	32	31.0765181201981	18.1341610999159	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	13	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
105	1	32	31.0765181201981	16.3882921174246	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
106	1	32	31.0765181201981	9.31326158795445	15	10	10
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	16	10	13
107	1	32	31.0765181201981	-1e+21	19	10	13
107	1	32	31.0765181201981	-1e+21	19	10	13
107	1	32	31.0765181201981	-1e+21	19	10	13
107	1	32	31.0765181201981	-1e+21	19	10	13
107	1	32	31.0765181201981	-1e+21	19	10	13
107	1	32	31.0765181201981	-1e+21	19	10	13
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	18	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
108	1	32	31.0765181201981	8.92899916950903	23	10	18
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	13	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
109	1	32	31.0765181201981	12.7395380524018	22	10	13
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	16	10	16
110	1	32	31.0765181201981	16.5601627969323	20	10	16
110	1	32	31.0765181201981	16.5601627969323	20	10	16
111	1	32	31.0765181201981	23.2504643713435	10	10	10
111	1	32	31.0765181201981	23.2504643713435	10	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
111	1	32	31.0765181201981	23.2504643713435	19	10	10
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	13	10	16
112	1	32	31.0765181201981	12.316915780288	14	10	16
112	1	32	31.0765181201981	12.316915780288	14	10	16
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	22	10	14
113	1	32	31.0765181201981	-1e+21	12	10	14
113	1	32	31.0765181201981	-1e+21	12	10	14
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	19	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
114	1	32	31.0765181201981	14.8891720466706	23	10	19
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	14	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
115	1	32	31.0765181201981	12.9829512951276	15	10	14
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
116	1	32	31.0765181201981	14.2073556165099	15	10	15
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	10	10	10
117	1	32	31.0765181201981	26.3854456184611	13	10	10
117	1	32	31.0765181201981	26.3854456184611	13	10	10
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	13	10	13
118	1	32	31.0765181201981	12.8375708518301	17	10	13
118	1	32	31.0765181201981	12.8375708518301	17	10	13
118	1	32	31.0765181201981	12.8375708518301	17	10	13
118	1	32	31.0765181201981	12.8375708518301	17	10	13
118	1	32	31.0765181201981	12.8375708518301	17	10	13
118	1	32	31.0765181201981	12.8375708518301	17	10	13
118	1	32	31.0765181201981	12.8375708518301	17	10	13
119	1	32	31.0765181201981	-1e+21	13	10	10
119	1	32	31.0765181201981	-1e+21	13	10	10
119	1	32	31.0765181201981	-1e+21	13	10	10
119	1	32	31.0765181201981	-1e+21	13	10	10
119	1	32	31.0765181201981	-1e+21	13	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
119	1	32	31.0765181201981	-1e+21	14	10	10
